date,nav,daily_return_pct,7d_moving_avg,30d_moving_avg
2022-05-18,110.4242,-0.07999087886811918,108.71608571428571,114.44785333333334
2022-05-19,109.1737,-1.1324510388121434,108.6512142857143,114.21424666666667
2022-05-20,110.5206,1.2337220411142935,108.98381428571429,113.97583666666667
2022-05-23,110.7194,0.1798759688238949,109.53994285714286,113.73443333333333
2022-05-24,110.3592,-0.32532690747961723,110.01295714285716,113.50038
2022-05-25,108.4736,-1.7086024545302947,110.0261857142857,113.17753333333333
2022-05-26,109.0641,0.5443720868487656,109.81925714285714,112.85489000000001
2022-05-27,109.1239,0.0548301411738672,109.63350000000001,112.57144666666666
2022-05-30,110.8854,1.61422016625139,109.87802857142856,112.34922
2022-05-31,111.3985,0.4627299897010717,110.00344285714286,112.16221666666667
2022-06-01,113.0469,1.4797326714452996,110.33594285714285,112.06154333333332
2022-06-02,113.0447,-0.001946094939342391,110.71958571428571,111.96039
2022-06-03,111.6854,-1.2024446966554025,111.1784142857143,111.78096666666667
2022-06-06,111.468,-0.19465391179150915,111.52182857142857,111.59697666666666
2022-06-07,110.8741,-0.5327986507338456,111.77185714285714,111.4349
2022-06-08,110.696,-0.160632645496106,111.74479999999998,111.24016333333334
2022-06-09,110.773,0.06955987569559063,111.65544285714286,111.05513333333333
2022-06-10,110.3611,-0.3718415137262676,111.27175714285714,110.82499
2022-06-13,108.1973,-1.9606546147147852,110.57927142857143,110.55033
2022-06-14,107.7655,-0.3990857442838225,110.01928571428572,110.28693
2022-06-15,107.9569,0.17760786151412855,109.5177,110.10056333333334
2022-06-16,105.836,-1.9645803093642056,108.79797142857144,109.84867000000001
2022-06-17,104.8911,-0.8927964019804224,107.9687,109.61447333333334
2022-06-20,103.2049,-1.6075720437673024,106.88754285714286,109.35106333333333
2022-06-21,104.8701,1.6134892820011348,106.10311428571428,109.19247333333333
2022-06-22,104.2718,-0.5705153327783541,105.54232857142857,109.06178666666666
2022-06-23,105.5826,1.257099234884218,105.2304857142857,109.02032333333334
2022-06-24,106.563,0.9285620926175353,105.03135714285713,109.00415333333333
2022-06-27,107.743,1.1073261826337388,105.30378571428571,108.98288666666667
2022-06-28,107.8457,0.09531941750275941,105.72587142857142,108.89399
2022-06-29,107.5298,-0.2929184937368823,106.34371428571428,108.79751
2022-06-30,107.3447,-0.1721383281657607,106.69722857142857,108.73654333333334
2022-07-01,107.2511,-0.08719573486162258,107.12284285714284,108.62756
2022-07-04,108.086,0.7784535543225335,107.48047142857142,108.53978000000001
2022-07-05,108.9019,0.7548618692522657,107.81460000000001,108.49120333333332
2022-07-06,109.4531,0.5061436026368771,108.0589,108.52385333333334
2022-07-07,110.0959,0.5872835031625279,108.38035714285715,108.55824666666666
2022-07-08,110.3205,0.20400396381698993,108.77902857142855,108.59813333333334
2022-07-11,111.3735,0.9544916855888097,109.35457142857142,108.61440333333333
2022-07-12,110.5217,-0.764813891994065,109.82180000000001,108.58517666666667
2022-07-13,110.6876,0.15010626872371535,110.19345714285714,108.50653333333335
2022-07-14,110.5523,-0.12223591441137271,110.42922857142857,108.42345333333333
2022-07-15,111.1987,0.5847006349031236,110.6786,108.40723
2022-07-18,111.9322,0.6596300136602284,110.94092857142857,108.42270333333335
2022-07-19,112.8046,0.7794003870200017,111.2958,108.48705333333334
2022-07-20,112.9868,0.16151823595846881,111.52627142857143,108.56341333333333
2022-07-21,113.4094,0.37402599241682655,111.9388,108.65129333333334
2022-07-22,114.09,0.6001266208973899,112.42485714285715,108.77559
2022-07-25,114.3251,0.20606538697520715,112.96382857142858,108.97985
2022-07-26,113.9363,-0.34008279896541316,113.35491428571427,109.18554333333334
2022-07-27,114.2238,0.25233397960087167,113.68228571428571,109.39444
2022-07-28,115.4212,1.0482929126854446,114.05608571428571,109.71394666666667
2022-07-29,115.8262,0.35088874487529953,114.4617142857143,110.07845
2022-08-01,118.4285,2.2467282877276507,115.17872857142858,110.58590333333333
2022-08-02,119.6709,1.049071802817747,115.976,111.07926333333334
2022-08-03,119.3671,-0.25386288563051806,116.69628571428572,111.58244
2022-08-04,119.5351,0.14074229833849206,117.49611428571428,112.04752333333334
2022-08-05,119.5001,-0.0292801026643974,118.24987142857142,112.47876
2022-08-08,120.8529,1.132049261883461,119.02582857142859,112.91575666666667
2022-08-10,121.7895,0.7749917461641331,119.87772857142856,113.38055000000001
2022-08-11,122.0436,0.2086386757478964,120.39417142857143,113.86434333333334
2022-08-12,122.1465,0.08431413035996371,120.74782857142858,114.35773666666667
2022-08-16,122.5798,0.35473795810767594,121.20678571428572,114.86869333333333
2022-08-17,122.7003,0.09830330935438614,121.65895714285715,115.35583666666666
2022-08-18,123.1031,0.3282795559587104,122.17367142857144,115.82921000000002
2022-08-19,121.8963,-0.9803164989346302,122.32272857142857,116.24398333333333
2022-08-22,121.1594,-0.6045302441501477,122.2327142857143,116.61276666666667
2022-08-23,122.1378,0.8075312357109565,122.24617142857143,117.00667666666666
2022-08-24,122.9131,0.6347748199165171,122.35568571428571,117.39133
2022-08-25,123.2572,0.27995388611954386,122.45245714285714,117.81584666666667
2022-08-26,123.6562,0.32371334088394654,122.58901428571428,118.24813333333333
2022-08-29,123.2418,-0.33512270310748216,122.60882857142857,118.67111666666666
2022-08-30,124.7127,1.1935073976524269,123.01117142857142,119.12158333333333
2022-09-01,124.8265,0.09124972837568635,123.53504285714284,119.55139333333334
2022-09-02,126.1091,1.0275061785758544,124.10237142857143,119.99487666666667
2022-09-05,126.9883,0.6971741135255005,124.68454285714286,120.46159333333334
2022-09-06,127.812,0.6486424339880115,125.33522857142857,120.94167999999999
2022-09-07,128.9903,0.9219009169717962,126.09724285714285,121.43835666666668
2022-09-08,129.8388,0.6578014005704347,127.03967142857141,121.95548000000001
2022-09-09,130.1662,0.25215883079634516,127.81874285714285,122.49647666666667
2022-09-12,131.2711,0.848837870353436,128.7394,123.06472000000001
2022-09-13,130.9984,-0.20773803220967002,129.43787142857144,123.58395999999999
2022-09-14,131.5105,0.39092080513960514,130.0839,124.10677
2022-09-15,130.8477,-0.503990175689395,130.51757142857144,124.52074333333333
2022-09-16,128.0029,-2.1741306878149125,130.3765142857143,124.79847666666666
2022-09-19,127.8166,-0.1455435775283398,130.08762857142858,125.08012666666667
2022-09-20,128.8983,0.8462907008948806,129.90650000000002,125.39223333333332
2022-09-21,128.623,-0.21357923261984268,129.5282,125.69633
2022-09-22,128.606,-0.013216920768444052,129.1864285714286,125.95476666666667
2022-09-23,126.9671,-1.2743573394709329,128.53737142857142,126.12735333333333
2022-09-26,123.8437,-2.4600073562363822,127.5368,126.18735666666666
2022-09-27,124.6406,0.6434723768750539,127.05647142857143,126.27049333333333
2022-09-28,124.4319,-0.16744142759261837,126.57294285714285,126.33223
2022-09-29,125.2023,0.619133839473629,126.04494285714286,126.41563
2022-09-30,126.7384,1.2268943941125654,125.77571428571427,126.53680666666666
2022-10-03,127.1351,0.3130069497484511,125.56558571428572,126.71143333333333
2022-10-04,128.2436,0.871907128715832,125.74794285714286,126.94757333333334
2022-10-06,128.8844,0.4996740578087522,126.46804285714286,127.17246
2022-10-07,129.3889,0.391436046565774,127.14637142857143,127.38832
2022-10-10,128.2879,-0.8509230699078496,127.69722857142858,127.55600999999999
2022-10-11,127.5503,-0.5749567963931224,128.03265714285715,127.68581333333333
2022-10-12,127.8117,0.20493875749409973,128.18598571428572,127.83814333333333
2022-10-13,127.0832,-0.5699791177177005,128.17857142857142,127.91716
2022-10-14,127.3371,0.19979037355055684,128.0490714285714,128.00084666666666
2022-10-17,127.4936,0.12290212357592978,127.85038571428572,128.04699666666664
2022-10-18,128.0846,0.4635526802913903,127.66405714285715,128.08354
2022-10-19,128.6649,0.45305993070203776,127.71791428571429,128.11196999999999
2022-10-20,128.7159,0.0396378499497585,127.88442857142857,128.10282333333333
2022-10-21,127.685,-0.8009111539444613,127.86632857142857,128.03103
2022-10-25,128.1443,0.3597133570897082,128.01791428571428,127.96363333333332
2022-10-27,128.5742,0.3354811723970563,128.19464285714284,127.87373666666666
2022-10-28,127.8495,-0.563643405908798,128.2454857142857,127.76877333333333
2022-10-31,127.6411,-0.16300415723174977,128.18212857142856,127.63979333333333
2022-11-01,127.8603,0.17173151907967643,128.0671857142857,127.54021333333334
2022-11-02,128.4568,0.46652479307494055,128.03017142857144,127.55534333333334
2022-11-03,128.4345,-0.017359921779125376,128.13724285714287,127.57594
2022-11-04,128.615,0.14053856245790364,128.2044857142857,127.56649666666665
2022-11-07,128.9903,0.29180111184541335,128.26392857142858,127.57874
2022-11-09,128.443,-0.4242954702795343,128.3487142857143,127.57330666666667
2022-11-10,127.722,-0.5613384925609144,128.36027142857142,127.59846999999999
2022-11-11,127.747,0.01957376176382475,128.3440857142857,127.72858
2022-11-14,127.4932,-0.1986739414624239,128.20642857142857,127.82366666666667
2022-11-15,127.4028,-0.07090574242391012,128.05904285714286,127.92269666666668
2022-11-16,128.1135,0.5578370334089922,127.9874,128.0197366666667
2022-11-17,128.0744,-0.030519812509988142,127.85655714285713,128.06427
2022-11-18,127.4022,-0.5248511802514844,127.70787142857141,128.07317333333333
2022-11-21,127.6535,0.19724934106317704,127.69808571428571,128.05350333333334
2022-11-22,127.4269,-0.17751177993552414,127.65235714285714,128.00492
2022-11-23,127.7493,0.25300780290504754,127.68894285714285,127.95026666666666
2022-11-24,128.2567,0.39718417243772564,127.81092857142856,127.94922666666668
2022-11-25,128.5562,0.23351606582735496,127.87417142857143,127.98275666666665
2022-11-28,129.0166,0.3581313075526671,128.00877142857144,128.02292
2022-11-29,128.544,-0.3663094516519583,128.1718857142857,128.07161333333335
2022-11-30,129.5097,0.7512602688573455,128.43705714285716,128.14403333333334
2022-12-01,130.2758,0.5915387032785935,128.84404285714285,128.23677333333333
2022-12-02,130.6855,0.3144866506288757,129.2635,128.32347
2022-12-05,131.0408,0.2718740793737684,129.66122857142858,128.40266666666668
2022-12-06,130.9286,-0.08562218789873732,130.00014285714286,128.47642333333334
2022-12-07,130.6184,-0.23692302522136943,130.22897142857144,128.57420333333332
2022-12-08,131.3288,0.5438743699203163,130.6268,128.68035333333333
2022-12-09,130.5903,-0.5623290550130555,130.7811714285714,128.74755666666667
2022-12-12,130.6256,0.027031104147834384,130.83114285714285,128.84009333333333
2022-12-13,131.0784,0.3466395561053881,130.88727142857144,128.95467
2022-12-14,131.9951,0.6993524486109237,131.02360000000002,129.09249666666668
2022-12-15,130.9591,-0.7848776204571251,131.02795714285713,129.17590666666666
2022-12-16,129.8891,-0.8170489870501507,130.92377142857143,129.22439333333332
2022-12-19,129.9222,0.02548327765763414,130.72282857142858,129.26796666666667
2022-12-20,130.2814,0.27647315085488344,130.6787,129.31100333333333
2022-12-21,128.1564,-1.6310847135508233,130.32595714285713,129.30145000000002
2022-12-22,125.9663,-1.7089275291752748,129.59565714285716,129.24292666666668
2022-12-23,122.5751,-2.6921486143516193,128.24994285714286,129.07053
2022-12-26,125.3049,2.227042849648897,127.4422,128.99758666666668
2022-12-27,126.32,0.8101039943370081,126.93232857142857,128.96149333333332
2022-12-28,126.6449,0.2572039265357873,126.46414285714286,128.91253999999998
2022-12-29,127.0211,0.29705104587709474,125.99838571428572,128.87743
2022-12-30,127.3348,0.24696684251670487,125.8810142857143,128.87518333333333
2023-01-02,127.8404,0.39706348932107005,126.14874285714286,128.88141333333334
2023-01-03,127.7046,-0.10622620079411282,126.88152857142857,128.89067
2023-01-04,126.7266,-0.765829891797154,127.08462857142857,128.85658
2023-01-05,126.7327,0.004813511922518998,127.1435857142857,128.80578
2023-01-06,125.7185,-0.8002670186936678,127.01124285714286,128.71119
2023-01-09,126.4462,0.5788328686708866,126.92911428571429,128.62551
2023-01-10,125.8004,-0.5107310460891745,126.70991428571428,128.5340566666667
2023-01-11,125.908,0.08553231945209738,126.43385714285715,128.41400000000002
2023-01-12,126.1964,0.2290561362264576,126.2184,128.27802
2023-01-13,126.0588,-0.10903639089545614,126.12300000000002,128.12379666666666
2023-01-16,125.9832,-0.059972013060582974,126.01592857142857,127.95521
2023-01-17,125.8074,-0.13954241517916133,126.02862857142857,127.78450333333333
2023-01-18,125.7186,-0.07058408328922683,125.92468571428572,127.62117666666668
2023-01-19,125.5433,-0.13943839654593226,125.88795714285713,127.42832666666666
2023-01-20,124.805,-0.5880839519114112,125.73038571428572,127.23548333333333
2023-01-23,124.425,-0.3044749809703262,125.47732857142856,127.02879666666666
2023-01-24,124.1328,-0.23484026522000434,125.20218571428573,126.79727666666666
2023-01-25,123.7522,-0.30660711753863756,124.88347142857143,126.52251333333334
2023-01-27,122.6962,-0.8533181632326525,124.4390142857143,126.24708333333334
2023-01-30,122.3633,-0.2713205461945978,123.95968571428571,125.99622333333333
2023-01-31,124.3138,1.5940236982820766,123.78404285714286,125.80927666666666
2023-02-01,123.4784,-0.6720090609409479,123.59452857142857,125.58251
2023-02-02,124.0083,0.4291438826547811,123.535,125.44424
2023-02-03,124.2907,0.22772669248751765,123.55755714285715,125.38838666666666
2023-02-06,123.9921,-0.24024323621960608,123.59182857142858,125.43562
2023-02-07,124.4182,0.3436509261477205,123.83782857142856,125.40606333333334
2023-02-08,125.1117,0.5573943361983913,124.23045714285715,125.36578666666666
2023-02-09,124.7379,-0.29877301643251863,124.29104285714286,125.30222
2023-02-10,125.1702,0.3465666810167578,124.53272857142858,125.24052333333333
2023-02-13,124.4056,-0.6108482689969219,124.58948571428571,125.14288333333334
2023-02-14,124.0916,-0.2524002134952186,124.56104285714287,125.01792333333334
2023-02-15,124.4506,0.28930241853597494,124.62654285714284,124.90945666666667
2023-02-16,124.9714,0.4184793002203424,124.70557142857142,124.85095000000001
2023-02-17,125.1119,0.11242572300542708,124.70559999999999,124.79692333333334
2023-02-20,124.9814,-0.10430662470957142,124.74038571428571,124.77235333333334
2023-02-21,124.5172,-0.371415266591657,124.6471,124.70805333333332
2023-02-22,123.392,-0.9036502587594364,124.5023,124.62777333333332
2023-02-23,123.0513,-0.27611190352696546,124.35368571428572,124.53254999999999
2023-02-24,123.1777,0.10272138530840191,124.17184285714286,124.43192666666667
2023-02-27,122.0552,-0.9112850783867588,123.75524285714286,124.29847333333332
2023-02-28,122.8701,0.6676487359817518,123.43498571428572,124.19470333333334
2023-03-01,123.665,0.6469433979462869,123.24692857142858,124.12329
2023-03-02,123.3993,-0.2148546476367641,123.08722857142857,124.04598
2023-03-03,123.9481,0.4447350997939248,123.16667142857143,123.99280666666667
2023-03-06,124.8339,0.7146539559702791,123.42132857142857,123.99377000000001
2023-03-08,124.7469,-0.06969260753689754,123.6455,124.00450000000001
2023-03-09,124.5502,-0.15767926898383466,124.00192857142858,124.01841333333333
2023-03-10,124.211,-0.27233998821358796,124.19348571428573,124.03370666666666
2023-03-13,122.7771,-1.15440661455104,124.06664285714285,124.03640333333333
2023-03-14,121.7529,-0.8341946503053199,123.83144285714286,124.01605666666666
2023-03-15,121.8605,0.08837571836071145,123.53321428571428,123.93428
2023-03-16,120.9417,-0.7539768834035621,122.97718571428571,123.84972333333333
2023-03-17,121.446,0.4169777669736696,122.50562857142857,123.76431333333333
2023-03-20,120.3344,-0.9153039210842651,121.90337142857142,123.63243666666668
2023-03-21,120.9953,0.5492195083035334,121.44398571428572,123.53254333333334
2023-03-22,121.4156,0.3473688647410267,121.24948571428571,123.43245666666667
2023-03-23,121.7065,0.2395902997637922,121.24285714285715,123.31895000000002
2023-03-24,120.2745,-1.1766010853980657,121.01628571428571,123.17017000000001
2023-03-27,119.383,-0.7412211233470134,120.79361428571428,122.97726333333334
2023-03-28,118.3058,-0.902306023470667,120.3450142857143,122.77393666666667
2023-03-29,120.0371,1.463410923217623,120.30254285714285,122.63878666666666
2023-03-31,121.7144,1.3973179958529425,120.40527142857142,122.54758
2023-04-03,122.1271,0.33907245157516197,120.50691428571429,122.45277
2023-04-05,122.6212,0.40457850878306,120.6375857142857,122.36974666666667
2023-04-06,122.7811,0.1304015945040371,120.99567142857143,122.29640333333332
2023-04-10,122.9416,0.1307204447590138,121.50404285714286,122.24388333333333
2023-04-11,123.2215,0.22766907214484267,122.20628571428571,122.2382
2023-04-12,123.6808,0.3727433929955337,122.72681428571427,122.25918333333334
2023-04-13,123.9911,0.2508877691606015,123.05205714285715,122.28629666666666
2023-04-17,124.2728,0.22719372600130683,123.35858571428571,122.36021666666667
2023-04-18,124.3244,0.04152155580303685,123.6019,122.40869333333333
